aj1, aj2, aj3, s1j1, s1j2, s1j3, s2j1, s2j2, s2j3, s3j1, s3j2, s3j3, 
0.10535877160705666, 0.08411972658607032, 0.05826938338215929, 0.32009847046990897, 0.23436158534833468, 0.1933887198353261, 0.6921667040078872, 0.5277678345366678, 0.25457504459237124, 1.5640002415465053, 1.1129671373864367, 0.7543466038239991, 
0.10618823480202971, 0.08437650810332999, 0.055362371882353156, 0.345391852328326, 0.25429575744328153, 0.17269944349497277, 0.6419516232553124, 0.543900275647744, 0.26766312315778656, 1.6369359108100754, 1.2873672934079248, 0.6975526360614073, 
0.11240683576366893, 0.08583750591828296, 0.05637867838297551, 0.31181370864571706, 0.2358187855607615, 0.18361540764313491, 0.6610538818508936, 0.5308345765916269, 0.3359274620455442, 1.4646315057275376, 1.2539402006931546, 0.7235544104023238, 
0.11969338337404506, 0.08067787466168205, 0.05463339919381639, 0.3198036328315648, 0.25629495174562245, 0.19656693468012956, 0.6802664823723777, 0.5335696465315314, 0.2633892085734401, 1.602502518365822, 1.1330599249670545, 0.7000836992498244, 
0.10302577591290674, 0.0902897767238796, 0.053622853684406134, 0.30155936504291847, 0.2430300720067805, 0.16698710607203224, 0.7008059589629609, 0.5239245131993797, 0.29209560299934945, 1.6235466509012717, 1.2236231203848333, 0.7243951673922938, 
0.11085693803807765, 0.09149772909363624, 0.05666744527631739, 0.30523506854175314, 0.22536739408052578, 0.17416839861916256, 0.7181423466245641, 0.5473042171410988, 0.2687077495810872, 1.7344753616989854, 1.2178433134532822, 0.7684723110183169, 
0.10858487707009537, 0.08406869464124543, 0.05565010336615561, 0.34113511467290364, 0.2793942953126372, 0.186508918946622, 0.7303857953520219, 0.5263006737400525, 0.279084945326977, 1.6084810644230934, 1.139152551245858, 0.7603489527173095, 
0.11165349013779502, 0.08697061783701364, 0.05221224946843513, 0.32383223767429736, 0.24273025479614452, 0.18792905721927639, 0.7257630937296082, 0.5303674237954203, 0.2914331407130275, 1.7105704682506757, 1.1905909151378962, 0.7386462464897339, 
0.10064811243217826, 0.08596392410637618, 0.060343746297302076, 0.3158919065208205, 0.25983377389398643, 0.1681789773750352, 0.6831289495249251, 0.5441503716431718, 0.266853897888866, 1.7330538464551284, 1.115721725829059, 0.7134148030235958, 
0.10697134311934926, 0.08776675592174113, 0.06008548357597051, 0.31747981638536477, 0.24081811702184464, 0.1926134899011046, 0.7307771881264342, 0.5103872505601214, 0.2515529104530969, 1.6319466190370158, 1.2117997757796282, 0.7004656031802488, 
0.11724117984925143, 0.08580836095516198, 0.059105746259376146, 0.3253774593786926, 0.2626431259882112, 0.17802219231424662, 0.6743161313640207, 0.4779722441666831, 0.3035090317288328, 1.7264004425907542, 1.1154230642726282, 0.7406161908269151, 
0.10137177284044892, 0.08988462581240708, 0.05315128149183457, 0.3250024055224161, 0.25565090839499527, 0.17823680152306343, 0.7018540996502507, 0.5654111583837679, 0.3131870698523893, 1.6775312050759308, 1.2363382207251434, 0.7568254335606618, 
0.10101301710018504, 0.08623393139925788, 0.053972277141782016, 0.3063050384520253, 0.24556087428881623, 0.19186402089170773, 0.7663491367212699, 0.4921474698716383, 0.29957862465655843, 1.7386402281619064, 1.0785999134445292, 0.7093520313086596, 
0.09609912242067761, 0.08559286012244226, 0.05684067672732969, 0.32447056802368784, 0.2353582443743233, 0.18080138827677336, 0.78819374879379, 0.49206342838884226, 0.29199553745929163, 1.6534711714060428, 1.164428306110406, 0.7636256900684958, 
0.10286198475563316, 0.09021991973708154, 0.06239216246989963, 0.3236817070270887, 0.25101679921366565, 0.20004892166593002, 0.6691224076558014, 0.5677153156537511, 0.28396984760857286, 1.6749690343645367, 1.26276319829664, 0.7695821762794399, 
0.11120636235573707, 0.09280179501222238, 0.056120183869802324, 0.30146655442720827, 0.2609608897534744, 0.1800796758393738, 0.6883089014655623, 0.5252419110899328, 0.3139100220092271, 1.6229491733846924, 1.200634691541263, 0.7649146685813201, 
0.11262984321527113, 0.09998121949215186, 0.05942730196961071, 0.31193414257021906, 0.23829694642545893, 0.1751404947407346, 0.7381795684503107, 0.5155419808645435, 0.3140911273734524, 1.7896505358841894, 1.1341975514977893, 0.7035524083779235, 
0.10084688712723695, 0.08868963919086943, 0.06635226692477565, 0.34007252856779474, 0.2504575152351384, 0.15351453700107187, 0.7061864067931536, 0.538620497016691, 0.276210685946382, 1.6888896002457736, 1.1585812847285382, 0.7122151097030792, 
0.11430100911824553, 0.07878512553697316, 0.05550073875413759, 0.3209877127282537, 0.24800674592155317, 0.1962992175460725, 0.7346279700367107, 0.47141175903001814, 0.23247699708606484, 1.5676215327565635, 1.2241524930773793, 0.8282658499366894, 
0.11817253426706024, 0.08651771650135014, 0.06022505224143482, 0.2993014964153181, 0.2246385625586897, 0.18122631232018227, 0.7715621526357168, 0.5250832604602389, 0.30503341477148055, 1.6471843649300888, 1.1228627233173345, 0.7982412385819059, 
0.10106196326173152, 0.086540127076637, 0.05824559344891501, 0.3330360453078761, 0.24345519269412083, 0.17637483837057877, 0.6816646343505232, 0.5356973002022465, 0.3718257397340666, 1.6184479260044853, 1.1803428947964858, 0.836579468502792, 
0.1051300319470088, 0.0932642564088604, 0.053209625331459176, 0.32139249890003474, 0.24264444041550956, 0.1912515870880208, 0.7211782522587286, 0.5120472898157498, 0.32045688572404685, 1.5221201759852205, 1.2544690149570747, 0.6649269046427495, 
0.1130486129815349, 0.08992401992343667, 0.060037583442343945, 0.33307169122653113, 0.2278428518673739, 0.20122420999693752, 0.710412027057767, 0.5849306182408855, 0.2972653382268707, 1.784385372879356, 1.1425909618996375, 0.7789233797735936, 
0.10023099366392793, 0.08248340998955725, 0.05628787354247619, 0.3052173218023499, 0.2328646199454435, 0.1787809578443938, 0.7489065268562177, 0.5219831250740442, 0.2754165042172183, 1.7931817365564484, 1.0992478823605611, 0.7278856294494842, 
0.10392704487357435, 0.08546686271337359, 0.05357903396078555, 0.3175748864510243, 0.2273733598561479, 0.20481665891563364, 0.6966769781059392, 0.5680502162967964, 0.2571059579091595, 1.7021322360663798, 1.2199649503928534, 0.7615951828246542, 
0.1076178266077446, 0.08519292475519245, 0.05862758641253306, 0.2897809056496108, 0.21856767219447684, 0.18210924181945526, 0.6733559821754393, 0.5418889047023744, 0.30100691740200053, 1.564978373139569, 1.1596976429088381, 0.6694234364810498, 
0.11095245049533045, 0.0906266007315179, 0.05897603652720484, 0.3054768220069674, 0.22440955514112249, 0.18730859726868138, 0.7436223172558208, 0.4714759516017092, 0.2591808256281836, 1.6483246490716368, 1.2026749610408756, 0.6872305043667245, 
0.10521481247098848, 0.08674455026376911, 0.060346135978194486, 0.3342557529903204, 0.2278386262219453, 0.1790612495196376, 0.6827999911272205, 0.5566984738737482, 0.2730799080017499, 1.6989463398210503, 1.1431718880764306, 0.6569915447278201, 
0.11658485526589955, 0.08733394935349113, 0.05924083055316688, 0.3218381963602665, 0.24726067282155648, 0.1839615956314737, 0.731138518821634, 0.484675569759989, 0.25058813699409815, 1.5907625296053074, 1.2787093629631399, 0.6749314145983557, 
0.11448913575868824, 0.08516098732042844, 0.05560533903941682, 0.31160549521527503, 0.24490381514260845, 0.18579508694550087, 0.7088783101000704, 0.508562120930448, 0.26655508372200665, 1.615631357136845, 1.1499598489889924, 0.7361479409699045, 
0.10069205074941874, 0.0882515673243056, 0.05482627342849159, 0.27635738576271657, 0.25445177941830505, 0.18523695589743402, 0.672249648658509, 0.5533881442419818, 0.26304635659973097, 1.6046105849415424, 1.1618195610488027, 0.7214728755503894, 
0.1048631570442152, 0.09124414780007112, 0.059070978008649515, 0.3387448349223349, 0.2412848302455342, 0.1937837278938781, 0.6812964502162541, 0.5543156756386015, 0.3092553484364235, 1.5693495262689856, 1.2314742605059952, 0.7088373297849525, 
0.10692267397790842, 0.09254264996071289, 0.056072921801953245, 0.3185570834163635, 0.2615186453342459, 0.20132520579000932, 0.7473332150465699, 0.5258973994429599, 0.3171326725255422, 1.6465519681925136, 1.2190580466241174, 0.7083486961989791, 
0.10980096698251676, 0.08583723461842079, 0.0623768121836773, 0.32828448787434417, 0.24559794321109815, 0.17570120506902298, 0.682089612583239, 0.49931309165738375, 0.23265992304717392, 1.6137151720833847, 1.1314535009962148, 0.7910307746697816, 
0.10903516765202155, 0.08988298363492875, 0.061457233100167125, 0.2909318543760656, 0.25773003341042766, 0.16147397225862523, 0.6821184882342004, 0.538284012625715, 0.31027348298000657, 1.4885572693709759, 1.179104156429795, 0.6787955840087119, 
0.11147665591663435, 0.08643404820576524, 0.06183034730965616, 0.33443359466099226, 0.25002578743286386, 0.18875852192360446, 0.7327113324453458, 0.48894792764651257, 0.2904205923528112, 1.6825208867380237, 1.188673227436984, 0.7287030728973456, 
0.10179411705851621, 0.08515548748944148, 0.06395580039841561, 0.3036861354500721, 0.22928477258630753, 0.16266666171753402, 0.6437945123548636, 0.5168489999909105, 0.27331056863247977, 1.8838280073626166, 1.3180819205244423, 0.6709517315528725, 
0.0956148656065564, 0.08575074118614338, 0.06124353113194601, 0.33148534240181277, 0.23693677638391147, 0.16166231803849354, 0.7097740059659148, 0.49927529179019353, 0.2949590795365457, 1.6825641393606143, 1.16086519570323, 0.7209261461762138, 
0.10196897473216947, 0.08065295446511511, 0.05341020069192544, 0.31356988060099206, 0.24447231803053412, 0.184523583661768, 0.6135079187611829, 0.5792058065102786, 0.311240948950134, 1.5071712174214313, 1.1399875630143248, 0.7627018719476821, 
0.10777102585301963, 0.09091898032670635, 0.05194875834372137, 0.3362715192499469, 0.2502252564012438, 0.17007838286669993, 0.7029797217372751, 0.5025615895531504, 0.25018278858918874, 1.6932939981199924, 1.1822078284664335, 0.7377172390989785, 
0.10447408128523235, 0.083983222375698, 0.06152920771629363, 0.31600484073952334, 0.21884473508446395, 0.19054287485342447, 0.665855923107777, 0.5437791326404081, 0.27026179951472623, 1.5622280963107291, 1.1724021393419672, 0.7664225440933667, 
0.11531215094872913, 0.093020009469021, 0.0618547498760645, 0.31584458129338977, 0.24709656283900025, 0.1901606186341617, 0.7274462490528338, 0.5402124052142512, 0.24975069554386714, 1.7247415808083328, 1.1843687215874281, 0.717016417527891, 
0.10131183475895755, 0.08275714094363816, 0.05913969603436698, 0.33334999839037516, 0.2600321302771098, 0.17680318761078806, 0.7225060463206259, 0.5443943875084155, 0.2818998018617734, 1.6900555782836224, 1.206146518518376, 0.7193532166955616, 
0.10778363680630346, 0.08874486420076218, 0.057013480732881344, 0.35624209959216474, 0.2337438016187542, 0.16732144630054022, 0.6882118709677205, 0.5675737469141553, 0.287214689937331, 1.6301635888109434, 1.132879509235697, 0.7864535608956409, 
0.10327524160477879, 0.09550669564946425, 0.05734896830111144, 0.30912534259942637, 0.2304441362062395, 0.15099492454543997, 0.6932119905084932, 0.495280025798568, 0.2954992043367575, 1.6414788173248391, 1.206690179245689, 0.7104327728690216, 
0.10999685200041341, 0.0847319431876539, 0.06021384195668798, 0.34834116651190405, 0.2741786579949951, 0.18655344109025726, 0.6733931602273764, 0.5867026233668909, 0.2680426716790529, 1.5771919085278185, 1.1686977684482576, 0.7621364031388386, 
0.11057134128816327, 0.09133104739874619, 0.06084661976904699, 0.34746978247816573, 0.23666908690022623, 0.19826373848605017, 0.6895963942115652, 0.49306690665854114, 0.2845806604786605, 1.5927421510401727, 1.1214858873510465, 0.7300392434746601, 
0.10267380362295424, 0.08492517883752806, 0.05842263682928878, 0.3191881263423154, 0.215323394272319, 0.17790262366417986, 0.7060246864259244, 0.48747109322773735, 0.3432096815314759, 1.6853388977016224, 1.2567158735102089, 0.7036956087895913, 
0.10387100214302236, 0.07642024586685943, 0.05691326788584308, 0.3353197278914339, 0.23952299466245403, 0.18170672946440533, 0.7079113675979511, 0.5454002671511964, 0.3084407025926368, 1.6963197071224987, 1.2081802544164604, 0.707918713682779, 
0.10754107403588817, 0.08495313820659706, 0.05778025450500038, 0.3267856009666168, 0.28120805730975756, 0.17130568015406825, 0.6642176940066329, 0.5011610651721583, 0.30502340800929517, 1.5544464753076335, 1.2416562098680037, 0.7472755604906339, 
0.1094634822394821, 0.08096225063220701, 0.06109481966757416, 0.3392690286758986, 0.24945149678383208, 0.16939417834973655, 0.7318219763675806, 0.5456445929556984, 0.2832839625103438, 1.6554765151265425, 1.1856303535728836, 0.6626166424777455, 
0.11186568985191409, 0.08440057756889294, 0.05847971316582327, 0.301618437717182, 0.27830099585465823, 0.17106131832066532, 0.6815893044835472, 0.5127795631231242, 0.28387200858601713, 1.6832556764585176, 1.2265863042736633, 0.6768417960865, 
0.10660730066364857, 0.0856855949724248, 0.05833700425911916, 0.32796233692994825, 0.2689834863729519, 0.16998796475575684, 0.7462038709622887, 0.47591415248051416, 0.2760570282683398, 1.719687648081126, 1.2121468919685234, 0.7241830632148187, 
0.10699171401441294, 0.08742435578051114, 0.05953779801943724, 0.31821360236110774, 0.23969022179827484, 0.15616906157653185, 0.6543559070142646, 0.4679296992443723, 0.30589812510625264, 1.6785442656696123, 1.1820860654638974, 0.7509821206971664, 
0.10434571453297076, 0.07811891505027432, 0.05520241945077614, 0.32031295891081324, 0.23586049822463157, 0.1871459388273657, 0.7630202871620935, 0.5509329463283769, 0.2970731626493786, 1.6615697545159533, 1.2346602445403045, 0.7288769717228083, 
0.10912144344975244, 0.0875135906268072, 0.05402295532356727, 0.34254946785942514, 0.2522860193763725, 0.2135994523416376, 0.6830723817901287, 0.49557407770584544, 0.2614494976587877, 1.6532474547185048, 1.2185011152779766, 0.7074599508157533, 
0.10983268224656227, 0.0865448016333828, 0.06040867358978811, 0.3427411589703847, 0.2404060787654622, 0.17499674024171694, 0.6453885529938174, 0.5006094036778781, 0.31394287225446044, 1.6719591760397396, 1.2080113439325935, 0.7440790223901206, 
0.11491236428048204, 0.08565793914320376, 0.057824447480227116, 0.32931435690667255, 0.2769067420250909, 0.19034684198657273, 0.7423285940411494, 0.5589239224791328, 0.3045599251801656, 1.6808570115081674, 1.1270518164389756, 0.6807672123484464, 
0.10004105720924066, 0.08259683848322338, 0.04929409412821573, 0.3466431387702348, 0.23588129048096185, 0.17792915108817098, 0.5736213514476136, 0.5500207749557912, 0.3395306996412349, 1.567714378874522, 1.142371390566989, 0.6841996635526242, 
0.1084826622504257, 0.07836310554932928, 0.06202140446475101, 0.2967946833693739, 0.2410613217004646, 0.16206103976514316, 0.6742537527232856, 0.5367909740598007, 0.2836900658277188, 1.6897701740230735, 1.2027393326702076, 0.7593645620722449, 
0.10604954031768359, 0.0913369297411331, 0.058020380868077114, 0.3223647542646723, 0.26272574007629285, 0.1643748184717743, 0.681846055415882, 0.5539246303684076, 0.29645815728200275, 1.668520193561664, 1.2447653037101205, 0.6993662138726863, 
0.10987364268319472, 0.09485500352732151, 0.055232609755159486, 0.2636460533799108, 0.24321362086283757, 0.1754971303923604, 0.6773851179329774, 0.4782409545209735, 0.26958958048997456, 1.5996539283694238, 1.2182173358010964, 0.6806367276681572, 
0.09759631637214142, 0.08875072511417431, 0.06524363467851488, 0.311994588295225, 0.24630854412259737, 0.22382721610955303, 0.7256319053513755, 0.6042634397468184, 0.2526300579428024, 1.577289662244039, 1.183208297679108, 0.6933490472136692, 
0.1040495934275682, 0.09051577624445298, 0.05311599702053565, 0.3351288666646744, 0.2554013940780653, 0.1689784625353265, 0.733783591969253, 0.5336224697731974, 0.31336263027307093, 1.6260020879786137, 1.1639256554088435, 0.7029878990260523, 
0.1002381196451682, 0.08468513180392767, 0.0552103138479478, 0.3352606774475735, 0.22878306227003292, 0.2030888353280518, 0.5902574966243535, 0.49789886879658557, 0.2995788385124261, 1.578829209123635, 1.3006536982038084, 0.7198888028688791, 
0.10876137766639266, 0.08435892953724987, 0.051863891378058434, 0.34726892518309255, 0.27749801239940075, 0.181473838483888, 0.6740991979832005, 0.4788789008887424, 0.29680648324620107, 1.5368195214663463, 1.2031976178366002, 0.6938109847422509, 
0.10612431965849993, 0.08068829606745884, 0.056841585128810025, 0.32031040265466315, 0.28426446888972207, 0.17933546114918852, 0.7538524834225988, 0.45449631316828626, 0.30424967562096683, 1.683855501269616, 1.1278678578986059, 0.7497112653035587, 
0.11684183726985974, 0.08211029409217492, 0.059704372552536696, 0.3062450046496275, 0.25008730117484856, 0.2002725667516645, 0.6474429206864701, 0.5549033870153292, 0.25739387748410486, 1.5953182208140912, 1.2863883021223121, 0.714140869529234, 
